142
-0.769993,0.642866,0.300693
-0.780491,0.643599,0.300204
-0.775364,0.647749,0.303622
-0.770726,0.641890,0.309726
-0.765110,0.643843,0.312167
-0.769993,0.630171,0.312167
-0.769017,0.634810,0.305576
-0.760228,0.627974,0.314365
-0.755345,0.630171,0.308505
-0.757054,0.625288,0.309726
-0.761448,0.637251,0.302158
-0.758519,0.631880,0.311435
-0.755101,0.633833,0.305576
-0.762425,0.633589,0.312167
-0.766819,0.631392,0.309482
-0.759495,0.631636,0.304111
-0.767552,0.642134,0.304843
-0.764866,0.639692,0.309482
-0.769505,0.634077,0.310703
-0.765355,0.640181,0.301669
-0.762669,0.636030,0.305331
-0.757298,0.636519,0.312167
-0.761204,0.646284,0.313876
-0.768773,0.644575,0.311435
-0.764866,0.642622,0.308017
-0.762913,0.638228,0.314853
-0.759251,0.628218,0.305087
-0.761693,0.632856,0.315097
-0.762181,0.636519,0.311679
-0.769749,0.636274,0.313388
-0.769505,0.637983,0.316806
-0.770482,0.637007,0.308749
-0.766331,0.637495,0.313876
-0.763890,0.639937,0.309238
-0.760716,0.646772,0.306064
-0.758763,0.643843,0.313876
-0.762181,0.633345,0.316562
-0.761937,0.641401,0.310703
-0.762913,0.641890,0.313388
-0.764622,0.640425,0.311435
-0.763157,0.637739,0.313388
-0.754612,0.640181,0.313388
-0.762913,0.638472,0.309726
-0.766331,0.635542,0.304843
-0.763890,0.636274,0.310214
-0.768284,0.634321,0.310947
-0.765110,0.642378,0.303378
-0.767064,0.639937,0.316318
-0.774632,0.638716,0.311435
-0.772435,0.640181,0.308017
-0.768528,0.640669,0.301181
-0.770482,0.639692,0.309726
-0.769749,0.637983,0.309970
-0.777073,0.642378,0.298740
-0.773167,0.644331,0.309970
-0.773900,0.638472,0.297519
-0.773167,0.649946,0.313632
-0.767796,0.640913,0.310947
-0.766087,0.644087,0.309726
-0.765355,0.639448,0.314120
-0.771946,0.636519,0.321201
-0.765110,0.637007,0.311191
-0.762913,0.639692,0.310458
-0.761448,0.637983,0.308749
-0.766087,0.629194,0.321689
-0.757542,0.627729,0.319980
-0.760960,0.630903,0.321933
-0.760716,0.633345,0.315097
-0.768040,0.635298,0.309238
-0.774144,0.629194,0.310214
-0.769993,0.630171,0.309482
-0.766819,0.631392,0.311191
-0.765355,0.628950,0.309726
-0.766819,0.624312,0.321445
-0.768040,0.633101,0.316074
-0.769261,0.623335,0.312900
-0.767552,0.619917,0.310214
-0.766331,0.625532,0.311679
-0.773655,0.621870,0.319736
-0.769017,0.623335,0.316074
-0.767552,0.629683,0.308017
-0.764378,0.623335,0.319492
-0.757054,0.622603,0.307773
-0.756810,0.624556,0.318271
-0.763402,0.626265,0.310458
-0.769749,0.624067,0.322665
-0.768284,0.626997,0.312656
-0.764622,0.624312,0.309482
-0.766575,0.628462,0.320956
-0.761693,0.629927,0.318759
-0.765599,0.628706,0.312411
-0.771946,0.628462,0.318271
-0.767308,0.631880,0.317294
-0.767552,0.628218,0.316318
-0.773655,0.624800,0.317050
-0.765355,0.624800,0.319980
-0.767064,0.628218,0.320712
-0.767064,0.622603,0.313876
-0.764866,0.625776,0.318027
-0.770482,0.630171,0.309238
-0.767308,0.629927,0.325595
-0.769505,0.629683,0.310214
-0.771214,0.623091,0.319003
-0.765843,0.626997,0.312411
-0.769261,0.620649,0.313388
-0.768528,0.623579,0.315341
-0.774388,0.628462,0.314609
-0.779027,0.634321,0.306064
-0.784153,0.630903,0.315829
-0.776097,0.636274,0.319980
-0.773167,0.641157,0.307040
-0.774876,0.637983,0.311679
-0.776829,0.635298,0.307529
-0.777806,0.635298,0.313388
-0.771702,0.636030,0.315341
-0.778050,0.626753,0.318759
-0.774144,0.636763,0.319247
-0.768528,0.637983,0.316074
-0.776341,0.634565,0.318515
-0.767552,0.639692,0.318271
-0.776097,0.637007,0.317783
-0.769993,0.638716,0.321933
-0.772435,0.636763,0.322910
-0.775120,0.632368,0.314853
-0.777562,0.627974,0.323398
-0.776097,0.636030,0.325595
-0.778538,0.637495,0.316074
-0.773167,0.631880,0.321201
-0.763646,0.629194,0.311191
-0.767064,0.628218,0.312167
-0.770482,0.631880,0.318271
-0.775609,0.631392,0.317294
-0.775853,0.632612,0.317783
-0.776585,0.629438,0.319247
-0.772679,0.629927,0.307773
-0.772191,0.629194,0.313632
-0.762913,0.624067,0.321689
-0.764622,0.620405,0.311923
-0.765110,0.630415,0.311191
-0.775120,0.627729,0.315585
-0.769505,0.630903,0.312656
-0.770482,0.626997,0.310703
-0.775120,0.632368,0.313632
-0.774632,0.625288,0.311191
-0.770970,0.630903,0.317538
-0.768284,0.621626,0.322421
-0.768773,0.617720,0.314120
-0.774388,0.625776,0.306552
-0.778538,0.632612,0.312900
-0.780247,0.630659,0.309238
-0.775609,0.632368,0.313144
-0.768284,0.634565,0.316074
-0.773411,0.634565,0.314853
-0.767796,0.630903,0.309726
-0.775120,0.636030,0.314365
-0.771946,0.637983,0.310703
-0.773167,0.630659,0.313144
-0.781956,0.628462,0.313388
-0.777562,0.622114,0.305087
-0.769505,0.629927,0.316562
-0.772191,0.630903,0.311923
-0.784886,0.620405,0.319003
-0.777073,0.633345,0.317538
-0.774876,0.628462,0.314609
-0.775609,0.623823,0.319736
-0.772435,0.626753,0.314609
-0.774388,0.622847,0.315585
-0.780735,0.625532,0.316562
-0.770970,0.627974,0.315097
-0.768773,0.620649,0.314853
-0.768773,0.623823,0.329745
-0.762425,0.622358,0.320224
-0.763890,0.620405,0.319736
-0.766087,0.618696,0.319003
-0.765355,0.613813,0.321201
-0.771946,0.618208,0.320956
-0.769749,0.616743,0.326083
-0.765843,0.621626,0.315341
-0.767064,0.618940,0.316806
-0.776097,0.621870,0.324374
-0.775609,0.618940,0.315097
-0.769749,0.627485,0.323398
-0.772435,0.617720,0.318027
-0.775853,0.621138,0.316562
-0.773655,0.629438,0.320224
-0.775120,0.629927,0.315097
-0.777073,0.633101,0.320468
-0.780003,0.630659,0.316318
-0.776829,0.629683,0.315585
-0.781956,0.634321,0.312411
-0.780980,0.634810,0.315097
-0.783421,0.628706,0.311679
-0.786351,0.630659,0.317538
-0.778538,0.633589,0.307773
-0.786107,0.632124,0.311191
-0.780735,0.630903,0.316074
-0.782933,0.629438,0.310214
-0.783421,0.624312,0.309726
-0.786107,0.624556,0.317050
-0.779515,0.617964,0.315829
-0.781712,0.619673,0.319980
-0.769505,0.618452,0.311191
-0.776097,0.620161,0.325351
-0.765843,0.610884,0.318759
-0.768528,0.612104,0.327060
-0.770726,0.614790,0.316806
-0.769261,0.620161,0.327304
-0.772679,0.613569,0.316318
-0.773900,0.622358,0.328769
-0.774876,0.621382,0.317050
-0.770726,0.616499,0.318271
-0.773167,0.618452,0.318027
-0.774876,0.617720,0.318027
-0.779271,0.623823,0.322177
-0.775853,0.626020,0.311923
-0.777318,0.617476,0.312656
-0.778538,0.619429,0.312167
-0.775364,0.625044,0.318271
-0.774144,0.624067,0.329257
-0.770726,0.627974,0.324619
-0.773411,0.624800,0.315585
-0.778050,0.623579,0.319003
-0.773900,0.622358,0.324863
-0.781224,0.625532,0.320468
-0.778050,0.629927,0.317294
-0.780980,0.624312,0.319247
-0.780247,0.627485,0.314120
-0.775120,0.620649,0.311435
-0.780980,0.626997,0.316074
-0.782689,0.617964,0.313876
-0.779759,0.619917,0.317783
-0.777806,0.617231,0.319492
-0.776341,0.619429,0.314853
-0.780491,0.615034,0.316074
-0.780003,0.623091,0.318271
-0.780491,0.616743,0.311679
-0.780003,0.613325,0.307285
-0.781224,0.618696,0.321933
-0.773167,0.618940,0.319736
-0.766819,0.613813,0.319247
-0.769993,0.609419,0.318271
-0.769505,0.614302,0.324374
-0.761693,0.614058,0.327792
-0.766087,0.613569,0.326816
-0.771214,0.619429,0.319736
-0.770482,0.617231,0.319247
-0.776585,0.618208,0.319247
-0.769261,0.618940,0.323642
-0.775120,0.624556,0.319247
-0.785130,0.622114,0.314853
-0.777318,0.627241,0.315829
-0.779027,0.613813,0.321933
-0.782200,0.617231,0.318515
-0.785374,0.625288,0.317783
-0.787327,0.623823,0.313632
-0.777562,0.624067,0.311191
-0.781224,0.615278,0.329990
-0.772679,0.616987,0.326572
-0.779759,0.620161,0.319736
-0.779027,0.624556,0.320224
-0.777073,0.618696,0.321445
-0.772435,0.618940,0.316562
-0.773900,0.617720,0.322421
-0.774876,0.621138,0.310703
-0.773900,0.623091,0.320224
-0.777318,0.612349,0.328525
-0.778294,0.622847,0.312900
-0.768528,0.624067,0.310703
-0.781468,0.626265,0.313144
-0.769993,0.620161,0.317538
-0.770726,0.626997,0.323886
-0.778050,0.623823,0.330478
-0.780247,0.624556,0.316074
-0.776341,0.618452,0.324374
-0.774876,0.622847,0.321933
-0.775120,0.626265,0.329990
-0.774144,0.618208,0.311923
-0.770970,0.618940,0.329990
-0.771946,0.617964,0.317783
-0.776829,0.618452,0.319980
-0.773655,0.619429,0.327548
-0.779027,0.620405,0.318759
-0.778538,0.618696,0.322910
-0.776341,0.615767,0.320712
-0.776097,0.623091,0.321445
-0.770726,0.615278,0.320956
-0.777073,0.616743,0.317050
-0.775853,0.616499,0.316074
-0.779759,0.618452,0.313632
-0.780980,0.617964,0.320224
-0.778050,0.616743,0.317294
-0.782444,0.614302,0.320468
-0.774876,0.614302,0.322421
-0.770482,0.619185,0.319736
-0.780247,0.615767,0.320224
-0.778050,0.614058,0.320224
-0.778782,0.615034,0.321445
-0.779759,0.613325,0.323398
-0.771214,0.615522,0.314365
-0.769505,0.610640,0.319980
-0.767796,0.614058,0.319247
-0.772679,0.618452,0.319980
-0.773655,0.622358,0.315097
-0.773411,0.613813,0.320712
-0.771458,0.613569,0.323886
-0.768040,0.618696,0.318515
-0.769993,0.613569,0.313876
-0.772435,0.618208,0.324130
-0.772435,0.626265,0.314853
-0.779271,0.619917,0.328281
-0.780003,0.624312,0.321689
-0.769749,0.627729,0.319980
-0.779759,0.622358,0.319492
-0.774144,0.623579,0.321689
-0.782689,0.620161,0.317294
-0.780247,0.626020,0.322665
-0.782933,0.628462,0.321689
-0.775120,0.628462,0.313632
-0.778294,0.628218,0.323886
-0.782444,0.625044,0.315585
-0.780980,0.631392,0.315341
-0.780003,0.628462,0.319980
-0.778050,0.625044,0.314365
-0.780491,0.622114,0.324130
-0.787816,0.623823,0.316562
-0.784153,0.626509,0.313876
-0.781468,0.625288,0.316806
-0.776097,0.625044,0.317538
-0.780003,0.621626,0.320224
-0.777318,0.629927,0.318515
-0.778538,0.621870,0.319736
-0.781712,0.619185,0.317783
-0.778050,0.621138,0.312656
-0.784153,0.627974,0.314365
-0.775609,0.627729,0.319247
-0.782689,0.626997,0.321201
-0.778782,0.620649,0.322421
-0.777806,0.617720,0.324863
-0.773411,0.623823,0.315585
-0.774388,0.621138,0.327792
-0.777562,0.622603,0.320712
-0.780491,0.621870,0.312656
-0.772435,0.617476,0.324619
-0.776341,0.615522,0.319980
-0.772435,0.617964,0.317538
-0.776829,0.617476,0.324863
-0.775120,0.615522,0.324619
-0.778294,0.615522,0.321445
-0.775364,0.616255,0.322421
-0.779271,0.618452,0.328525
-0.776097,0.615767,0.321689
-0.774144,0.614058,0.321933
-0.777806,0.611128,0.324130
-0.778294,0.614790,0.316074
-0.777318,0.614302,0.317050
-0.774876,0.609907,0.310458
-0.772435,0.613325,0.326328
-0.771458,0.616011,0.318027
-0.782444,0.620649,0.323886
-0.775609,0.627485,0.319736
-0.774388,0.621138,0.324130
-0.772435,0.614546,0.330234
-0.771946,0.626997,0.325839
-0.773655,0.616011,0.322421
-0.773167,0.617720,0.337558
-0.774144,0.622114,0.331210
-0.771702,0.626753,0.326328
-0.777562,0.616987,0.326328
-0.776341,0.623335,0.319492
-0.779027,0.616987,0.321201
-0.773655,0.618452,0.328036
-0.781224,0.622358,0.325351
-0.783665,0.620649,0.318027
-0.782933,0.620894,0.323154
-0.783909,0.623335,0.318515
-0.780491,0.620161,0.321689
-0.781956,0.620405,0.314120
-0.784153,0.618940,0.319736
-0.775853,0.619429,0.315829
-0.779759,0.614790,0.326083
-0.780980,0.616743,0.321445
-0.774632,0.619673,0.319247
-0.777806,0.620894,0.311923
-0.780980,0.619185,0.320468
-0.776097,0.618940,0.321445
-0.777562,0.620161,0.326572
-0.776585,0.616987,0.317783
-0.773900,0.618696,0.323154
-0.777318,0.620894,0.317538
-0.779515,0.616255,0.314120
-0.777318,0.616011,0.318271
-0.778294,0.615034,0.318515
-0.771458,0.611616,0.324863
-0.772435,0.614546,0.315829
-0.772923,0.614546,0.317294
-0.772923,0.619185,0.327060
-0.773411,0.625532,0.320224
-0.769749,0.619185,0.317783
-0.776097,0.616255,0.331210
-0.776341,0.618452,0.328525
-0.771214,0.622114,0.319247
-0.771214,0.619673,0.322421
-0.777073,0.617964,0.333408
-0.772679,0.624800,0.319980
-0.774876,0.616499,0.328281
-0.772679,0.625288,0.312900
-0.780247,0.617964,0.318027
-0.780735,0.625044,0.320224
-0.782689,0.623823,0.322910
-0.777562,0.621626,0.324130
-0.776585,0.622114,0.315829
-0.772923,0.617720,0.315829
-0.778050,0.621138,0.328036
-0.777318,0.623823,0.320712
-0.776097,0.630903,0.324619
-0.784886,0.621382,0.321445
-0.778050,0.621138,0.320224
-0.771702,0.624800,0.322910
-0.777562,0.628706,0.316562
-0.768773,0.619917,0.322665
-0.769017,0.619429,0.325839
-0.775609,0.622358,0.324619
-0.773900,0.622847,0.318759
-0.777562,0.615767,0.322910
-0.766331,0.622358,0.316806
-0.772435,0.615767,0.328769
-0.767796,0.617720,0.319247
-0.776097,0.625532,0.318759
-0.778050,0.615767,0.319247
-0.777073,0.613813,0.334140
-0.778050,0.615034,0.321933
-0.776097,0.614546,0.322665
-0.773655,0.616499,0.319492
-0.775609,0.618696,0.321445
-0.775364,0.617476,0.318759
-0.773167,0.617720,0.317294
-0.777562,0.615278,0.313876
-0.776097,0.619185,0.328525
-0.776097,0.624067,0.319003
-0.780735,0.619917,0.322910
-0.784153,0.627974,0.321201
-0.776829,0.618452,0.315097
-0.777806,0.622358,0.320224
-0.778050,0.619185,0.317050
-0.781224,0.621870,0.310214
-0.783421,0.622847,0.325107
-0.775364,0.626265,0.314365
-0.775120,0.630171,0.317050
-0.773900,0.625776,0.319003
-0.779027,0.617964,0.321689
-0.776341,0.620649,0.314365
-0.782689,0.621382,0.320468
-0.776585,0.616011,0.326083
-0.772191,0.623823,0.324374
-0.766331,0.616743,0.324374
-0.773411,0.615278,0.322421
-0.777806,0.611860,0.320956
-0.777562,0.617964,0.332675
-0.778050,0.618940,0.335361
-0.779759,0.609663,0.327792
-0.783177,0.616987,0.319492
-0.775120,0.611616,0.315341
-0.773167,0.617720,0.322665
-0.773655,0.616499,0.323398
-0.770970,0.612837,0.323398
-0.772679,0.617720,0.325107
-0.772679,0.618452,0.325595
-0.771702,0.618940,0.323642
-0.777318,0.612104,0.324374
-0.774632,0.618696,0.318271
-0.772923,0.618208,0.328525
-0.774876,0.613813,0.326572
-0.778294,0.618696,0.324619
-0.768284,0.614790,0.321933
-0.777073,0.619185,0.322665
-0.778782,0.620405,0.320468
-0.775364,0.623091,0.327304
-0.768528,0.624312,0.310214
-0.778538,0.625288,0.322910
-0.777318,0.623579,0.329257
-0.775609,0.626020,0.320956
-0.786595,0.616743,0.326816
-0.777562,0.618940,0.324863
-0.772435,0.622114,0.329501
-0.778050,0.618208,0.320468
-0.778050,0.620405,0.322665
-0.777318,0.617720,0.317538
-0.779759,0.617476,0.336581
-0.777806,0.618696,0.326083
-0.775120,0.608931,0.324130
-0.772679,0.613569,0.320956
-0.784886,0.616499,0.326816
-0.784642,0.617720,0.324130
-0.776341,0.615767,0.327792
-0.780735,0.613813,0.321933
-0.776829,0.618208,0.312167
-0.774632,0.616499,0.324130
-0.784398,0.612593,0.325351
-0.781468,0.613813,0.321933
-0.781712,0.619429,0.321201
-0.779027,0.620894,0.324863
-0.780003,0.616011,0.324374
-0.780491,0.618208,0.325107
-0.771702,0.623579,0.320468
-0.777318,0.610395,0.320224
-0.772435,0.623579,0.327304
-0.772923,0.617476,0.330478
-0.775853,0.619917,0.318515
-0.774388,0.617476,0.324863
-0.775853,0.623823,0.326083
-0.770970,0.615034,0.326572
-0.776829,0.619185,0.329501
-0.775853,0.618208,0.326816
-0.776829,0.619429,0.322177
-0.774632,0.619917,0.325351
-0.769017,0.620894,0.329501
-0.777073,0.617231,0.320956
-0.777562,0.618940,0.324619
-0.773411,0.623091,0.320712
-0.774388,0.619917,0.322421
-0.773900,0.617476,0.317050
-0.779271,0.626753,0.316806
-0.779271,0.621870,0.323398
-0.780491,0.621870,0.323398
-0.778782,0.618940,0.319247
-0.782200,0.623335,0.324863
-0.785862,0.619673,0.320468
-0.782689,0.625044,0.323398
-0.782933,0.622603,0.324619
-0.783177,0.620649,0.319247
-0.782689,0.621382,0.321445
-0.778294,0.618696,0.325595
-0.777318,0.621626,0.319003
-0.769749,0.621626,0.325107
-0.777073,0.619429,0.319247
-0.780491,0.618940,0.321933
-0.777318,0.620405,0.324374
-0.772191,0.616499,0.326328
-0.772435,0.614302,0.318027
-0.766819,0.612349,0.324619
-0.769993,0.618940,0.329990
-0.771458,0.613813,0.333408
-0.769505,0.619185,0.319980
-0.767064,0.618452,0.330234
-0.771946,0.612349,0.331454
-0.762181,0.616743,0.320956
-0.762669,0.616987,0.323642
-0.765355,0.622847,0.322910
-0.768284,0.620649,0.329257
-0.768773,0.624067,0.329013
-0.772191,0.619673,0.321201
-0.772923,0.621382,0.319247
-0.773167,0.618452,0.317050
-0.778782,0.616255,0.326572
-0.773411,0.619185,0.326816
-0.780980,0.626265,0.318027
-0.786351,0.619917,0.321689
-0.785130,0.625288,0.322910
-0.784642,0.628706,0.319003
-0.785862,0.619673,0.320712
-0.787327,0.621626,0.322910
-0.787327,0.626265,0.324374
-0.791234,0.611372,0.319980
-0.778538,0.624067,0.317538
-0.786351,0.624067,0.326083
-0.784153,0.617231,0.309726
-0.783421,0.617231,0.318759
-0.780003,0.622114,0.310214
-0.774876,0.620161,0.322665
-0.775609,0.623823,0.322665
-0.768773,0.622114,0.328281
-0.781224,0.620894,0.322910
-0.778538,0.615767,0.322665
-0.773411,0.622847,0.326083
-0.771946,0.612593,0.329013
-0.770237,0.619673,0.320468
-0.764378,0.618208,0.313632
-0.772191,0.616987,0.325839
-0.768040,0.618696,0.325351
-0.770482,0.621626,0.327060
-0.769749,0.620649,0.336093
-0.768528,0.619917,0.330234
-0.768773,0.617964,0.329257
-0.771458,0.610884,0.314609
-0.778782,0.618452,0.327060
-0.774876,0.620405,0.322665
-0.765843,0.615522,0.325107
-0.774388,0.611372,0.326816
-0.769505,0.618940,0.323398
-0.776829,0.615034,0.320956
-0.775120,0.616011,0.328769
-0.774144,0.609419,0.319003
-0.774632,0.615522,0.319003
-0.781712,0.619429,0.317783
-0.780980,0.617476,0.323642
-0.774144,0.613569,0.325107
-0.780491,0.616743,0.316074
-0.778294,0.621138,0.326083
-0.778782,0.621870,0.317050
-0.782444,0.620161,0.321201
-0.776097,0.621626,0.323886
-0.779759,0.613081,0.325351
-0.778050,0.621382,0.319492
-0.779271,0.619429,0.322177
-0.775609,0.624312,0.323398
-0.786595,0.621138,0.327304
-0.780735,0.624312,0.325595
-0.779271,0.616011,0.324374
-0.773411,0.620894,0.331454
-0.777562,0.625288,0.324130
-0.773167,0.624067,0.322421
-0.772679,0.619917,0.326328
-0.771458,0.623823,0.324130
-0.770726,0.624800,0.324374
-0.775609,0.623823,0.326083
-0.773900,0.622847,0.326572
-0.779027,0.621626,0.328769
-0.773411,0.622847,0.322421
-0.771458,0.622847,0.328769
-0.774388,0.621626,0.324374
-0.778538,0.623579,0.319736
-0.773900,0.623823,0.325351
-0.779759,0.619917,0.331699
-0.773655,0.621138,0.324130
-0.784153,0.622114,0.325595
-0.772191,0.620405,0.319736
-0.780980,0.620405,0.325595
-0.773655,0.624800,0.318515
-0.771458,0.626020,0.315829
-0.778538,0.620405,0.329257
-0.769749,0.625044,0.320712
-0.774876,0.626265,0.320956
-0.772435,0.623823,0.317050
-0.770237,0.627485,0.328036
-0.770726,0.627729,0.313144
-0.777562,0.622847,0.321201
-0.777318,0.617476,0.321201
-0.777073,0.624067,0.326816
-0.778050,0.622114,0.316074
-0.778294,0.620649,0.318027
-0.775609,0.616743,0.315585
-0.774632,0.613081,0.323642
-0.772679,0.613081,0.321201
-0.778294,0.619917,0.318759
-0.775853,0.615522,0.325107
-0.776585,0.612349,0.323398
-0.771702,0.614058,0.324130
-0.782444,0.618452,0.325839
-0.775853,0.615767,0.321689
-0.776829,0.611616,0.321445
-0.771702,0.612837,0.324619
-0.772435,0.612837,0.323642
-0.766819,0.613569,0.320712
-0.770970,0.615034,0.327060
-0.770726,0.618452,0.330966
-0.767552,0.616011,0.331210
-0.772435,0.621626,0.330234
-0.767308,0.621382,0.328769
-0.773900,0.626753,0.319247
-0.773167,0.619917,0.331943
-0.773900,0.631880,0.332919
-0.777073,0.628462,0.318271
-0.778050,0.622847,0.323154
-0.776829,0.629438,0.323398
-0.775609,0.623823,0.322665
-0.779271,0.619429,0.317050
-0.781712,0.625532,0.323154
-0.773167,0.624067,0.313632
-0.785374,0.620649,0.320712
-0.778294,0.619185,0.317050
-0.779027,0.620405,0.320224
-0.778294,0.624312,0.322665
-0.781224,0.617720,0.321933
-0.780003,0.621870,0.325351
-0.777806,0.620894,0.308749
-0.770970,0.620649,0.315585
-0.777073,0.616255,0.313388
-0.772923,0.621626,0.319492
-0.780003,0.622114,0.322910
-0.776341,0.617964,0.318027
-0.774388,0.619673,0.329990
-0.777562,0.616743,0.325595
-0.773167,0.620894,0.326572
-0.775853,0.607954,0.322910
-0.770482,0.621626,0.326572
-0.773411,0.624312,0.315341
-0.774144,0.616255,0.328769
-0.773411,0.617964,0.327548
-0.773655,0.617964,0.318759
-0.773411,0.612837,0.319736
-0.776829,0.617231,0.333896
-0.770237,0.626509,0.326816
-0.770237,0.624800,0.330234
-0.775120,0.622603,0.325595
-0.773167,0.624556,0.316074
-0.773167,0.614302,0.321689
-0.778538,0.621626,0.325351
-0.772191,0.622603,0.315341
-0.773411,0.626753,0.321445
-0.776341,0.619185,0.324374
-0.766819,0.624556,0.319736
-0.777073,0.628462,0.320224
-0.777562,0.612104,0.321445
-0.767796,0.622603,0.320712
-0.774144,0.618940,0.322665
-0.775364,0.618696,0.319492
-0.773167,0.619429,0.321933
-0.778050,0.620649,0.324863
-0.781224,0.610884,0.321689
-0.774388,0.618696,0.323642
-0.775609,0.618452,0.328036
-0.774388,0.610395,0.326572
-0.778050,0.618208,0.317538
-0.766575,0.620894,0.326816
-0.772679,0.616743,0.325839
-0.772923,0.617476,0.326083
-0.767308,0.623091,0.326083
-0.768528,0.616743,0.327792
-0.769993,0.618940,0.320712
-0.769993,0.623579,0.323886
-0.774388,0.618940,0.323398
-0.774632,0.620649,0.325595
-0.769505,0.624067,0.327304
-0.773655,0.625532,0.321933
-0.775364,0.624556,0.328525
-0.774876,0.622847,0.319980
-0.776341,0.618452,0.326572
-0.778294,0.623823,0.322665
-0.778782,0.620405,0.321201
-0.784398,0.618696,0.322177
-0.776097,0.628462,0.329990
-0.779271,0.618940,0.315341
-0.773655,0.617964,0.312900
-0.774388,0.620161,0.329990
